Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2022-05-17,-0.9230499825266099,-0.3714638485163368,-0.7704037735491236,-0.9376054945121096,-0.8657180548910393,-0.5793474096437524,middle,GL_ChuSe,1,5,2,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.9213263388156151,-0.9083941487363383,-0.8659925478110876,-0.8639033389864857,-0.9378747862206864,-0.935528385494081,-1.0883594871253812,-0.9564475076144279
2022-05-18,-0.9230499825266099,-0.31587119725475254,-0.7192738136561739,-0.8575626871015825,-0.8175194265691907,-0.5793474096437524,middle,GL_ChuSe,2,5,2,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.9213263388156151,-0.9083941487363383,-0.8659925478110876,-0.8639033389864857,-0.9378747862206864,-0.935528385494081,-1.0883594871253812,-0.9298600318414606
2022-05-19,-0.9422038845820011,-0.3436675228855447,-0.7192738136561739,-0.897584090806846,-0.8657180548910393,-0.5793474096437524,middle,GL_ChuSe,3,5,2,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.9213263388156151,-0.9083941487363383,-0.8178146075036449,-0.8639033389864857,-0.8578649335957421,-0.935528385494081,-1.095871072433375,-0.9387225237657831
2022-05-20,-1.0188194928035659,-0.3436675228855447,-0.6681438537632244,-1.0176483019226368,-0.9139166832128878,-0.04458264238968801,middle,GL_ChuSe,4,5,2,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.9404211348322515,-0.9083941487363383,-0.8659925478110876,-0.8639033389864857,-0.8978698599082143,-0.935528385494081,-1.122161621011352,-0.9564475076144279
2022-05-21,-1.0379733948589571,-0.3436675228855447,-0.6681438537632244,-0.9776268982173731,-0.8898173690519635,-0.3119650260167202,middle,GL_ChuSe,5,5,2,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-1.0168003188987977,-0.9083941487363383,-0.9141704881185304,-0.8639033389864857,-1.0178846388456309,-0.935528385494081,-1.1424429013429345,-0.9617650027690213
2022-05-22,-0.9996655907481747,-0.3714638485163368,-0.6681438537632244,-0.9376054945121096,-0.8657180548910393,-0.3119650260167202,middle,GL_ChuSe,6,5,2,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,-1.035895114915434,-0.9083941487363383,-0.890081517964809,-0.8639033389864857,-0.9778797125331586,-0.935528385494081,-1.1484521695893293,-0.960878753576589
2022-05-23,-0.9996655907481747,-0.3714638485163368,-0.7704037735491236,-0.8575626871015825,-0.841618740730115,-0.3119650260167202,middle,GL_ChuSe,0,5,2,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.9977055228821611,-0.9083941487363383,-0.8659925478110876,-0.8639033389864857,-0.9378747862206864,-0.935528385494081,-1.15274450405104,-0.9564475076144279
2022-05-24,-0.8847421784158275,-0.3714638485163368,-0.7192738136561739,-0.6574556685752645,-0.6970228557645695,-0.3119650260167202,middle,GL_ChuSe,1,5,2,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.9977055228821611,-0.9083941487363383,-0.8419035776573662,-0.8639033389864857,-0.8578649335957421,-0.935528385494081,-1.146306002358474,-0.9298600318414606
2022-05-25,-0.9230499825266099,-0.31587119725475254,-0.7192738136561739,-0.7775198796910553,-0.745221484086418,-0.24511943010996215,middle,GL_ChuSe,2,5,2,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.883136746782342,-0.9083941487363383,-0.6973697567350379,-0.8157138615499034,-0.6578403020333813,-0.8555496061905051,-1.146306002358474,-0.9184653993673317
2022-05-26,-1.0188194928035659,-0.3714638485163368,-0.7192738136561739,-0.9376054945121096,-0.8657180548910393,-0.24511943010996215,middle,GL_ChuSe,3,5,2,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.9213263388156151,-0.9271643937585,-0.7455476970424807,-0.8639033389864857,-0.7778550809707978,-0.8955389958422931,-1.1591830057436057,-0.9184653993673317
2022-05-27,-0.8847421784158275,-0.3436675228855447,-0.6681438537632244,-0.6974770722805281,-0.6970228557645695,-0.24511943010996215,middle,GL_ChuSe,4,5,2,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-1.0168003188987977,-1.002245373847147,-0.8659925478110876,-0.9120928164230682,-0.9378747862206864,-1.0155071647976568,-1.136648249819625,-0.8842815019449453
2022-05-28,-0.9805116886927835,-0.3714638485163368,-0.7192738136561739,-0.8575626871015825,-0.8175194265691907,-0.3119650260167202,middle,GL_ChuSe,5,5,2,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.883136746782342,-1.021015618869309,-0.6973697567350379,-0.887998077704777,-0.6978452283458534,-0.9755177751458689,-1.1269904972807765,-0.8728868694708166
2022-05-29,-0.9038960804712186,-0.3714638485163368,-0.7192738136561739,-0.6974770722805281,-0.7211221699254937,-0.24511943010996215,middle,GL_ChuSe,6,5,2,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,-0.9786107268655246,-0.9834751288249853,-0.8178146075036449,-0.8639033389864857,-0.8578649335957421,-0.935528385494081,-1.1108942430493618,-0.8500976045225589
