Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2023-12-30,-0.08027829208939671,-0.14909324346999986,-0.5147539740843755,0.06292959811947992,0.31514833899424904,-0.5125018137369943,middle,LD_VuonHoa_LamSon,5,12,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.9213263388156151,-0.8708536586920147,-0.7455476970424807,-0.9843770325779417,-0.8578649335957421,-1.0954859441012328,-0.9499317007352153,-0.7741333880283667
2023-12-31,-0.5974336475849593,-0.06570426657762352,-0.6170138938702747,-0.2972630352278923,-0.3355331433507057,-0.7130386014572685,middle,LD_VuonHoa_LamSon,6,12,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.08115531408360836,-0.8896239037141764,0.3143669897212608,-1.008471771296233,0.062248371591117894,-1.0155071647976568,-0.8984236871946882,-0.6677834849364978
2024-01-01,-0.9422038845820011,-0.2602785459931683,-0.7192738136561739,-0.8575626871015825,-0.7693207982473422,-0.7130386014572685,middle,LD_VuonHoa_LamSon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.5967148065327943,-0.8708536586920147,-0.3360352044292169,-0.9361875551413593,-0.29779596522113166,-1.0554965544494448,-0.908081439733537,-0.6411960091635305
2024-01-02,-0.5016641373080033,-0.2324822203623762,-0.6681438537632244,-0.2972630352278923,-0.21503657254608446,-0.6461930055505104,middle,LD_VuonHoa_LamSon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.9404211348322515,-0.8896239037141764,-0.769636667196202,-0.8639033389864857,-0.8578649335957421,-0.8955389958422931,-0.8404771719615955,-0.5386443168963712
2024-01-03,-0.19520170442174398,-0.2324822203623762,-0.6681438537632244,0.02290819441421633,0.17055245402870353,-0.7130386014572685,middle,LD_VuonHoa_LamSon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.5012408264496117,-0.9271643937585,-0.2155903536606099,-0.7916191228316122,-0.29779596522113166,-0.8955389958422931,-0.7149263889565612,-0.38671588390798683
2024-01-04,-0.46335633319722086,-0.20468589473158408,-0.6681438537632244,-0.17719882411210158,-0.16683794422423598,-0.6461930055505104,middle,LD_VuonHoa_LamSon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.19572409018342746,-0.9834751288249853,0.16983316879893243,-0.8639033389864857,0.022243445278645718,-0.8155602165387172,-0.6247873652606392,-0.2765677699914083
2024-01-05,-0.4250485290864385,0.4624259204074267,-0.46362401419142585,-0.01711320929104725,-0.11863931590238748,-0.6461930055505104,middle,LD_VuonHoa_LamSon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.46305123441633866,-0.9083941487363383,-0.16741241335316712,-0.7434296453950299,-0.17778118628371514,-0.8555496061905051,-0.5410868432572828,-0.17781428854895853
2024-01-06,-0.46335633319722086,-0.20468589473158408,-0.7704037735491236,-0.25724163152262874,-0.16683794422423598,-0.5793474096437524,middle,LD_VuonHoa_LamSon,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.4248616423830656,-0.08250336776121986,-0.11923447304572433,0.3167388582097826,-0.017761481033826455,0.06420635580061718,-0.6054718601829414,-0.2537785050431506
2024-01-07,-0.6932031578619153,-0.2324822203623762,-0.7192738136561739,-0.5373914574594738,-0.45602971415532695,-0.6461930055505104,middle,LD_VuonHoa_LamSon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.46305123441633866,-0.589299983359588,-0.16741241335316712,-0.3338190871840796,-0.2577910389086595,-0.2956981510654742,-0.6215681144143561,-0.27276955916669865
2024-01-08,-0.08027829208939671,0.04548103594554496,-0.5658839339773251,0.34307942405632497,0.31514833899424904,-0.6461930055505104,middle,LD_VuonHoa_LamSon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.6921887866159768,-0.9271643937585,-0.45648005519782386,-0.767524384113321,-0.5378255230959648,-0.8555496061905051,-0.4767018263316241,-0.1018500720547663
2024-01-09,0.6092621819046867,0.295647966622674,-0.5147539740843755,0.9434004796352787,1.1827236487875221,-0.6461930055505104,middle,LD_VuonHoa_LamSon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.08115531408360836,-0.49544875824877904,0.3143669897212608,-0.2133453935926236,0.3422828557784231,-0.2956981510654742,-0.2899852772472141,0.11844615577839085
2024-01-10,0.28364584696303624,-0.12129691783920775,-0.5658839339773251,0.5031650388773793,0.7730353080518098,-0.7130386014572685,middle,LD_VuonHoa_LamSon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.6062573425153062,-0.19512483789419055,1.181569915255231,0.17217042590003542,0.9423567504655057,0.02421696614882925,-0.20950400609014086,0.21340142639613097
2024-01-11,-0.17604780236635276,-0.17688956910079198,-0.5658839339773251,0.14297240553000706,0.19465176818962776,-0.7130386014572685,middle,LD_VuonHoa_LamSon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.2816458102324854,-0.4579082682044555,0.7720574226419673,-0.16515591615604125,0.5023025610283118,-0.1757299821101104,-0.16121524339589682,0.2703745887667751
2024-01-12,0.11126072846451536,-0.14909324346999986,-0.41249405429847624,0.5431864425826429,0.5561414806034916,-0.7130386014572685,middle,LD_VuonHoa_LamSon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.17662929416679093,-0.42036777816013193,0.1939221389526538,-0.11696643871945886,0.14225822421606224,-0.01577242350295868,-0.07107621969997474,0.37672449185864415
2024-01-13,0.13041463051990657,-0.17688956910079198,-0.5658839339773251,0.4631436351721157,0.5802407947644158,-0.7130386014572685,middle,LD_VuonHoa_LamSon,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.1097926460827568,-0.4579082682044555,0.5552566912584748,-0.16515591615604125,0.542307487340784,-0.25570876141368626,0.02872055653479603,0.49446902742464177
2024-01-14,-0.11858609620017914,-0.17688956910079198,-0.6681438537632244,0.22301521294053422,0.26694971067240053,-0.5793474096437524,middle,LD_VuonHoa_LamSon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.12888744209939332,-0.6831512084703969,0.5793456614121961,-0.45429278077553553,0.4622976347158396,-0.5356344889762017,0.12529808192328412,0.6084153521659301
2024-01-15,-0.654895353751133,-0.17688956910079198,-0.7192738136561739,-0.41732724634368307,-0.4078310858334785,-0.6461930055505104,middle,LD_VuonHoa_LamSon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.1193449061168814,-0.08250336776121986,0.266189049413818,0.3167388582097826,0.22226807684100658,0.34413208336313267,0.02872055653479603,0.49446902742464177
2024-01-16,-0.8464343743050451,-0.20468589473158408,-0.7704037735491236,-0.6974770722805281,-0.648824227442721,-0.7130386014572685,middle,LD_VuonHoa_LamSon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.6539991945827038,0.5932254530366043,-0.4083021148903811,1.1841494520682654,-0.4178107441585482,0.9439729281399516,-0.2159425077827067,0.20580500474671176
2024-01-17,-0.7123570599173066,-0.17688956910079198,-0.7192738136561739,-0.45734865004894665,-0.4801290283162512,-0.7130386014572685,middle,LD_VuonHoa_LamSon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.844947154749069,0.274131287659854,-0.649191816427595,0.7745388938573152,-0.6978452283458534,0.5040896419702844,-0.3833435517894192,0.008298041861812181
2024-01-18,-0.15689390031096154,-0.06570426657762352,-0.5147539740843755,0.2630366166457978,0.21875108235055202,-0.5793474096437524,middle,LD_VuonHoa_LamSon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.7112835826326134,-0.17635459287202876,-0.4805690253515453,0.19626516461832663,-0.4578156704710204,0.14418513510419304,-0.3801243009431362,0.012096252686521869
2024-01-19,0.3411075531292099,0.295647966622674,-0.41249405429847624,0.8633576722247516,0.8453332505345825,-0.6461930055505104,middle,LD_VuonHoa_LamSon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.1575344981501544,0.10519908246039797,0.21801110910637522,0.5576862453926945,0.2622730031534788,0.5440790316220723,-0.341493290787741,0.057674782583037175
